#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005605858974437713,0.005720537651794622,-0.003119008545857397
0.005606988974437713,0.006058819077267506,-0.002780214569142062
0.005608118974437712,0.005382256226320508,-0.003457802522573966
0.005609248974437712,0.005043974800846701,-0.003119008545857706
0.005610378974437712,0.005043974800846701,-0.003119008545857706
0.005611508974437712,0.004705693375372895,-0.002780214569141445
0.005612638974437712,0.004367411949899088,-0.003457802522573966
0.005613768974437713,0.004367411949898473,-0.003457802522573966
0.005614898974437713,0.003690849098951473,-0.003457802522573966
0.005616028974437711,0.003690849098951473,-0.003457802522573966
0.005617158974437712,0.003352567673477667,-0.003796596499290227
0.005618288974437712,0.003352567673477667,-0.003796596499290227
0.005619418974437712,0.002676004822530054,-0.003457802522573966
0.005620548974437712,0.00301428624800386,-0.003119008545857706
0.005621678974437713,0.002676004822530054,-0.003119008545857706
0.005622808974437713,0.002676004822529746,-0.003119008545857706
0.005623938974437713,0.002337723397056247,-0.003119008545858322
0.005625068974437712,0.002337723397056247,-0.003796596499290227
0.005626198974437712,0.001999441971582441,-0.003796596499290227
0.005627328974437712,0.001661160546108634,-0.003119008545857706
0.005628458974437712,0.001661160546108634,-0.003457802522573966
0.005629588974437712,0.001999441971582441,-0.003457802522573966
0.005630718974437713,0.001661160546108326,-0.003457802522573966
0.005631848974437713,0.001322879120633904,-0.003457802522573966
0.005632978974437713,0.0003080348442134062,-0.003457802522573966
0.005634108974437712,0.0003080348442134062,-0.003457802522573966
0.005635238974437712,0.0003080348442134062,-0.003457802522573966
0.005636368974437712,-3.024658126040032e-05,-0.003457802522573966
0.005637498974437712,0.0003080348442134062,-0.003796596499290227
0.005638628974437713,-0.0003685280067342069,-0.003457802522573966
0.005639758974437713,-3.024658126040032e-05,-0.003796596499290227
0.005640888974437713,-3.024658126070799e-05,-0.003796596499290227
0.005642018974437711,-0.0003685280067342069,-0.003796596499290227
0.005643148974437712,-0.001045090857681821,-0.003796596499290227
0.005644278974437712,-0.001383372283155627,-0.003796596499290227
0.005645408974437712,-0.001383372283155627,-0.003457802522573966
0.005646538974437712,-0.002059935134103241,-0.003796596499290227
