#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:20:40.695
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0005844920994377121,-0.04179170101156676,0.194900637222528
0.0005856220994377121,-0.04212998243704057,0.1938842552923792
0.0005867520994377121,-0.04246826386251437,0.1928678733622305
0.0005878820994377122,-0.04212998243704057,0.1918514914320817
0.0005890120994377122,-0.04212998243704057,0.1911739034786492
0.0005901420994377122,-0.04212998243704057,0.1898187275717841
0.0005912720994377122,-0.04246826386251437,0.1884635516649191
0.0005924020994377122,-0.04179170101156676,0.1874471697347703
0.0005935320994377122,-0.04246826386251437,0.1864307878046215
0.0005946620994377121,-0.04212998243704057,0.185753199851189
0.0005957920994377121,-0.04246826386251437,0.1847368179210402
0.0005969220994377121,-0.04212998243704057,0.1827040540607426
0.0005980520994377121,-0.04246826386251437,0.1813488781538776
0.0005991820994377122,-0.04246826386251437,0.1803324962237288
0.0006003120994377122,-0.04280654528798818,0.1796549082702963
0.0006014420994377122,-0.04212998243704057,0.1789773203168638
0.0006025720994377122,-0.04246826386251437,0.1772833504332825
0.0006037020994377122,-0.04212998243704057,0.1759281745264174
0.0006048320994377121,-0.04179170101156676,0.1745729986195524
0.0006059620994377121,-0.04212998243704057,0.1738954106661199
0.0006070920994377121,-0.04212998243704057,0.1725402347592548
0.0006082220994377121,-0.04179170101156676,0.171523852829106
0.0006093520994377121,-0.04145341958609296,0.1708462648756735
0.0006104820994377122,-0.04179170101156676,0.168813501015376
0.0006116120994377122,-0.04179170101156676,0.1681359130619434
0.0006127420994377122,-0.04179170101156676,0.1671195311317946
0.0006138720994377122,-0.04077685673514534,0.1657643552249296
0.0006150020994377122,-0.04077685673514534,0.1640703853413483
0.0006161320994377121,-0.04077685673514534,0.1627152094344833
0.0006172620994377121,-0.04077685673514534,0.162376415457767
0.0006183920994377121,-0.04010029388419772,0.1613600335276182
0.0006195220994377121,-0.04043857530967154,0.1603436515974694
0.0006206520994377122,-0.04043857530967154,0.1589884756906044
0.0006217820994377122,-0.04010029388419772,0.1576332997837394
0.0006229120994377122,-0.03976201245872392,0.1569557118303068
0.0006240420994377122,-0.03976201245872392,0.1556005359234418
0.0006251720994377122,-0.03942373103325011,0.154584153993293
0.0006263020994377122,-0.03976201245872392,0.1535677720631442
0.0006274320994377121,-0.03908544960777631,0.1518738021795629
0.0006285620994377121,-0.03840888675682869,0.1508574202494141
0.0006296920994377121,-0.03840888675682869,0.1495022443425491
0.0006308220994377121,-0.0387471681823025,0.1484858624124003
0.0006319520994377122,-0.03840888675682869,0.1478082744589678
0.0006330820994377122,-0.03840888675682869,0.1461143045753865
0.0006342120994377122,-0.03773232390588108,0.145436716621954
0.0006353420994377122,-0.03705576105493347,0.1440815407150889
0.0006364720994377122,-0.03705576105493347,0.1427263648082239
0.0006376020994377121,-0.03671747962945966,0.1420487768547914
0.0006387320994377121,-0.03604091677851205,0.1406936009479263
0.0006398620994377121,-0.03604091677851205,0.1396772190177775
0.0006409920994377121,-0.03570263535303824,0.1383220431109125
0.0006421220994377121,-0.03536435392756443,0.1373056611807637
0.0006432520994377122,-0.03536435392756443,0.1362892792506149
0.0006443820994377122,-0.03536435392756443,0.1352728973204662
0.0006455120994377122,-0.03468779107661682,0.1339177214136011
0.0006466420994377122,-0.03434950965114301,0.1332401334601686
0.0006477720994377122,-0.03401122822566921,0.1322237515300198
0.0006489020994377121,-0.03367294680019541,0.131207369599871
0.0006500320994377121,-0.03265810252377398,0.129852193693006
0.0006511620994377121,-0.03231982109830017,0.1284970177861409
0.0006522920994377121,-0.03265810252377398,0.1274806358559922
0.0006534220994377122,-0.03164325824735256,0.1268030479025596
0.0006545520994377122,-0.03130497682187876,0.1251090780189783
0.0006556820994377122,-0.03164325824735256,0.1240926960888296
0.0006568120994377122,-0.03096669539640495,0.123415108135397
0.0006579420994377122,-0.03029013254545733,0.1223987262052482
0.0006590720994377122,-0.03029013254545733,0.1207047563216669
0.0006602020994377121,-0.02961356969450972,0.1200271683682344
0.0006613320994377121,-0.02893700684356211,0.1186719924613694
0.0006624620994377121,-0.0285987254180883,0.1176556105312206
0.0006635920994377121,-0.02826044399261449,0.1166392286010718
0.0006647220994377122,-0.02758388114166688,0.1152840526942068
0.0006658520994377122,-0.02724559971619307,0.1146064647407743
0.0006669820994377122,-0.02690731829071927,0.1139288767873417
0.0006681120994377122,-0.02623075543977165,0.1125737008804767
0.0006692420994377122,-0.02589247401429785,0.1112185249736116
0.0006703720994377121,-0.02487762973787642,0.1098633490667466
0.0006715020994377121,-0.02487762973787642,0.1102021430434629
0.0006726320994377121,-0.02420106688692881,0.1088469671365978
0.0006737620994377121,-0.023862785461455,0.1074917912297328
0.0006748920994377121,-0.0235245040359812,0.106475409299584
0.0006760220994377122,-0.0235245040359812,0.1051202333927189
0.0006771520994377122,-0.02284794118503358,0.1041038514625702
0.0006782820994377122,-0.02217137833408597,0.1034262635091377
0.0006794120994377122,-0.02149481548313836,0.1024098815789889
0.0006805420994377122,-0.02149481548313836,0.1017322936255564
0.0006816720994377121,-0.02047997120671694,0.100038323741975
0.0006828020994377121,-0.02014168978124313,0.09969952976525878
0.0006839320994377121,-0.01980340835576933,0.09902194181182628
0.0006850620994377121,-0.01946512693029552,0.09800555988167747
0.0006861920994377122,-0.0184502826538741,0.0969891779515287
0.0006873220994377122,-0.01811200122840029,0.09597279602137992
0.0006884520994377122,-0.01743543837745268,0.09461762011451488
0.0006895820994377122,-0.01675887552650506,0.09394003216108235
0.0006907120994377122,-0.01642059410103126,0.09292365023093357
0.0006918420994377122,-0.01574403125008364,0.0919072683007848
0.0006929720994377121,-0.01506746839913603,0.09122968034735227
0.0006941020994377121,-0.01472918697366222,0.09021329841720349
0.0006952320994377121,-0.01439090554818842,0.08885812251033845
0.0006963620994377121,-0.01303777984629319,0.08818053455690592
0.0006974920994377122,-0.01236121699534557,0.08750294660347341
0.0006986220994377122,-0.01202293556987177,0.08682535865004087
0.0006997520994377122,-0.01168465414439796,0.0858089767198921
0.0007008820994377122,-0.01100809129345035,0.08513138876645959
0.0007020120994377122,-0.01033152844250274,0.08411500683631079
0.0007031420994377121,-0.009993247017028927,0.08343741888287828
0.0007042720994377121,-0.009316684166081314,0.08275983092944575
