#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:09:11.110
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.001955464599437712,0.007597387107609023,0.05328475495513108
0.001956594599437712,0.007935668533082831,0.05328475495513108
0.001957724599437712,0.008612231384030444,0.05328475495513108
0.001958854599437712,0.008950512809504249,0.05328475495513108
0.001959984599437712,0.008950512809504249,0.0539623429085636
0.001961114599437712,0.009627075660451862,0.05463993086199612
0.001962244599437712,0.009288794234978057,0.05430113688527986
0.001963374599437712,0.009288794234978057,0.05463993086199612
0.001964504599437712,0.009627075660451862,0.05497872483871238
0.001965634599437712,0.00996535708592567,0.05497872483871238
0.001966764599437712,0.00996535708592567,0.0556563127921449
0.001967894599437712,0.00996535708592567,0.05531751881542864
0.001969024599437712,0.01030363851139948,0.05531751881542864
0.001970154599437712,0.01030363851139948,0.05599510676886116
0.001971284599437712,0.01030363851139948,0.05599510676886116
0.001972414599437712,0.01098020136234709,0.05633390074557743
0.001973544599437712,0.0113184827878209,0.05701148869900995
0.001974674599437712,0.0116567642132947,0.05735028267572621
0.001975804599437712,0.0113184827878209,0.05768907665244247
0.001976934599437712,0.0116567642132947,0.05768907665244247
0.001978064599437712,0.0116567642132947,0.05768907665244247
0.001979194599437712,0.01199504563876851,0.05836666460587499
0.001980324599437712,0.01199504563876851,0.05836666460587499
0.001981454599437712,0.01199504563876851,0.05870545858259126
0.001982584599437712,0.01199504563876851,0.05870545858259126
0.001983714599437712,0.01233332706424232,0.05870545858259126
0.001984844599437712,0.01233332706424232,0.05938304653602378
0.001985974599437712,0.01267160848971612,0.05972184051274003
0.001987104599437712,0.01300988991518993,0.06006063448945628
0.001988234599437712,0.01300988991518993,0.05972184051274003
0.001989364599437712,0.01334817134066374,0.06006063448945628
0.001990494599437712,0.01368645276613754,0.06006063448945628
0.001991624599437712,0.01402473419161135,0.06039942846617255
0.001992754599437712,0.01402473419161135,0.06073822244288882
0.001993884599437712,0.01334817134066374,0.06039942846617255
0.001995014599437712,0.01368645276613754,0.06073822244288882
0.001996144599437712,0.01436301561708516,0.06073822244288882
0.001997274599437712,0.01470129704255897,0.06175460437303759
0.001998404599437712,0.01402473419161135,0.06277098630318637
0.001999534599437712,0.01402473419161135,0.06243219232647013
0.002000664599437712,0.01470129704255897,0.06277098630318637
0.002001794599437712,0.01470129704255897,0.06243219232647013
0.002002924599437712,0.01470129704255897,0.06277098630318637
0.002004054599437712,0.01470129704255897,0.06277098630318637
0.002005184599437712,0.01470129704255897,0.0634485742566189
0.002006314599437712,0.01503957846803277,0.0634485742566189
0.002007444599437712,0.01537785989350658,0.0634485742566189
0.002008574599437712,0.01537785989350658,0.06378736823333517
0.002009704599437712,0.01537785989350658,0.06480375016348394
0.002010834599437712,0.01537785989350658,0.06480375016348394
0.002011964599437712,0.01537785989350658,0.06582013209363272
0.002013094599437712,0.01571614131898039,0.06514254414020021
0.002014224599437712,0.01571614131898039,0.06514254414020021
0.002015354599437712,0.01605442274445419,0.06548133811691648
0.002016484599437712,0.01605442274445419,0.06582013209363272
0.002017614599437712,0.016392704169928,0.06582013209363272
0.002018744599437712,0.016392704169928,0.06582013209363272
0.002019874599437712,0.01605442274445419,0.06615892607034898
0.002021004599437712,0.01571614131898039,0.06683651402378152
0.002022134599437712,0.01605442274445419,0.06751410197721402
